Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-12-11 07:37:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119386,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:39,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,439,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1085,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:34,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,40033,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:33,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118931,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119473,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67560,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119042,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115170,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,389,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:21,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118243,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115609,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68715,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119275,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:10,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117563,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1610,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119170,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:08,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117563,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119202,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119206,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:37:01,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115229,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116457,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:58,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,675,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117194,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69217,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118554,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115165,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:45,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117015,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117617,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,576,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118864,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:20,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:36:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115020,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115941,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:36:03,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,307,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116319,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116797,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119608,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,12175,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119409,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,533,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:34,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:35:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118893,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118380,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:26,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117269,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69262,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,899,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:07,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118781,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116419,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:35:00,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:34:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116912,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:33:27,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1329,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:33:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,476,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:33:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,337,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:32:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115104,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:32:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115377,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:32:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116807,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:32:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116808,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:31:56,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115240,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:31:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119664,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:31:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119273,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:31:21,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:30:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:30:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,55108,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:30:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,122,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:30:13,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118655,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:30:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118166,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:30:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118935,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:30:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118452,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:30:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115909,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:30:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,585,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118972,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118164,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:57,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117703,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118529,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,331,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,113,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1287,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117533,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:47,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1287,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119650,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:41,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118961,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118673,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:29:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118798,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:28:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,291,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:27:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118492,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:27:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,518,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:27:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,66614,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:27:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,65499,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:27:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119416,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:27:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119364,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:27:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:27:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117076,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:27:06,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,488,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119647,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119316,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:50,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116040,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,830,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116229,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,38084,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:42,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118053,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68389,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:39,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115583,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119143,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119003,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:29,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,41991,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118387,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:26:05,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68351,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:25:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118095,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:25:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115453,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:25:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118731,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:25:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118869,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:25:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119470,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:25:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1092,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:25:18,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115728,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:25:09,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:21:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,42973,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:21:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69252,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:21:14,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,63070,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:21:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1524,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:21:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116431,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:20:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119292,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:20:56,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118535,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:20:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,974,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:20:30,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:20:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1134,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:20:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,530,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:20:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,463,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:20:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,50249,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:19:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,820,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:18:48,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67609,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:18:37,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,46083,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:18:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116514,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:17:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,47042,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:17:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118839,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:16:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117257,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:16:36,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:16:08,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:15:58,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:15:47,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115728,Autenticaciￃﾳn fallida (Credencial invalida)
2019-12-11 07:15:40,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:15:31,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:15:24,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:15:15,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:15:05,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:14:56,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:14:47,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:14:37,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:14:28,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:13:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,736,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:13:30,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-11 07:13:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,681,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:13:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1028,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:12:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118758,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:12:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119500,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:12:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115181,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:09:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118350,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:06:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:05:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,50800,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:05:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,589,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-11 07:05:02,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,166,1:N Autenticaciￃﾳn exitosa (Rostro)
